Width,Height
4.516136136443182,0.21863143700042792
7.568619970555202,1.106118721443996
8.64012899406185,1.1475258682393674
4.896212482961528,2.9349464322828873
4.941871275489671,2.4744182903332
7.969546545230179,1.3178196187727578
1.3978477166388554,5.418698313017219
9.860942172037113,1.124979091137905
3.4898829413312513,2.554508298256793
6.713423711412195,1.4526605162957817
6.037153875907378,1.5655583511938835
7.277900707449339,2.0717807135903388
7.424041626462379,0.9890303821469523
5.40918068154014,2.4890074930860773
1.232087237705019,8.617896160499676
5.50823113418523,1.9247555114144808
9.357247725687083,1.0376576674810316
1.3491346496628238,8.497289693131139
7.104905026074245,1.3664464641256808
6.5663644647849635,1.8963491414832034
5.41658629686289,1.5778720079078277
3.4574614132783497,3.4663483580541734
9.4524390550304,1.092211576179741
9.268427291588882,1.5063206567355174
2.450936764255041,3.3126831250734954
4.749374012058601,3.505100003522613
4.534459491441788,2.0444008306749177
4.873481373677958,1.8986855158433449
2.815388030011778,4.420995754306759
2.0586258004234534,6.038587137680807
9.824293942537102,1.3098738079599264
7.579785259831938,1.5605894589614173
7.919218299333385,0.7562119163700755
1.546430350824742,8.319913832891983
3.977852843730589,2.7782844979125856
4.94272534057505,1.6236289844191705
4.627542549146609,2.5611240246456086
1.8355653457344023,2.8328721366239855
1.1360371044257496,10.149310972594154
4.98266890816543,1.5413841926190865
6.62197788725649,0.23442072006607045
6.154200378531012,1.6654022374195885
3.2825511622685988,3.300970232700863
2.6544016114486975,3.3500050479563055
6.561433954203495,2.2549192914496885
9.10158453085539,0.8782190846877226
6.612247845758715,1.2745605253455219
2.8853381635543185,3.484616664524794
6.734435000628985,0.7518041707790302
1.0159852247936154,9.955627393458755
7.170963781963021,2.2909164236146773
8.467498980484645,0.9889514142725255
5.820169462412314,1.2944015081631592
9.722114545734568,0.550980516916723
9.834983468923777,0.9317143565358554
5.924994751964348,1.560632985612904
9.839038686022095,1.363788660216096
1.22288548216296,9.13605761185088
7.14463883631173,1.8495569734301511
8.689827998797487,1.191508366722365
2.7318340394615848,3.631781641848385
1.3105859283368049,6.095251049654317
5.396830248781469,1.5491810721187722
2.394733986690812,3.274988859850066
5.002221513737278,1.9618170681093197
5.7789722863546595,2.762677344041197
5.75104539272644,1.6169836390013232
7.510499649920682,0.9974819814927003
1.6432060681692513,7.112546952310387
9.804950248926696,0.6024850169032355
5.339034726291795,1.9150636608866354
4.8400168324115675,2.4516952765175164
7.876533319246583,1.5785437926750046
7.648994781057496,1.0359726887942065
4.342909189724828,2.473440649139103
1.8938293072771981,7.088998071775159
7.4502533346888375,1.8437814910297712
9.98564691371658,0.9080402306321654
8.13164659985645,1.4685105504491718
1.5996086445469475,7.187353515330815
7.640285467928327,1.4985639355746723
1.7697270251539512,5.369727948290321
3.537718165763571,3.5648623909960486
6.3891758561201755,1.9472309188607275
8.046092646309306,1.5373974413077718
7.16900381087302,1.4338958019566432
9.23568128748388,0.7424950730332965
1.089012907504323,8.326408006168627
8.343552446064514,1.2269639400896484
8.635761236679139,1.0476868478597783
6.72425255346021,1.3868971762173816
7.643282314833398,1.393517121453219
2.5149062929319097,6.309463231649813
5.931244270404236,2.359791475378566
9.342614415255703,0.7640589459468381
9.172642605010646,0.7280485055336691
2.0781961249800713,2.5881858699625906
5.1661725120702595,2.4307262364237956
5.748118220902582,1.2497062177248188
8.366021701109734,1.3833717807938604
6.13655239329434,0.804920160377998
3.0334581243680376,3.8431330055390673
7.759881511122876,1.1337486805093309
2.707802777537652,3.4676712575635427
2.7117531566201953,4.080155219777547
2.671117975078774,2.91633023449405
7.015590096720815,1.604058562747352
4.504685803090215,3.6419959236467028
2.0406801970949306,4.715295271793479
6.3425946187505335,2.0309485575120036
8.536841723368571,0.7743128914322929
2.396083858282015,3.011113173266633
5.587239321344977,2.903176781579195
7.909257975819197,1.5439699329833416
2.4359432187017918,3.7047973314513727
8.91663810940977,1.3788583550744358
3.89813012947653,2.570602599973617
3.0796163032495842,3.0393606084569385
1.8381254795168442,6.366904505758399
3.9062112726126577,2.6278902331903224
5.94744166054096,0.88653298619433
4.7276783192372385,2.100845765775555
8.979314876619888,0.6706584056621846
9.378940542059926,0.8056460547650416
3.604361494552255,2.668430820212756
5.775040577923885,1.4711076860560703
4.999250102162046,2.689890472713489
9.443464672832604,1.0012909132621102
6.567691529209471,1.4522496660150248
7.766958884013415,1.7462778609646503
7.786778532123616,1.3136378732882534
4.066084737040469,2.356332783109803
7.415704228918049,1.2896851894935384
2.518016305083586,3.482736213536929
6.463290050639319,1.8876608820727159
2.248726673277346,3.6242844101306666
9.517819556759527,1.1903441672406314
5.689951633072928,1.6641471338859555
2.7317018466798078,2.993959157137925
4.579624525697746,3.1148266677011067
7.814934683631257,1.6407792998815738
6.748386582597947,1.8344835330874094
4.580960006798073,0.5005927235827443
4.963323266050822,1.428521539414227
5.621447599009466,2.2054254913013076
3.064337796405427,4.518190837357198
3.0011285238359444,3.745362248168066
2.316059205121787,3.814690564746034
9.174017509178144,0.8804591917526486
2.1386838609251604,7.078236381885081
3.635569692971769,3.065346058787309
5.448680641912949,1.8183731437726014
4.482765712045589,1.4110210850474645
1.9016599956587692,3.433824407569528
1.0772781444694983,4.666034485881402
3.3103132259175356,1.8086341198393296
9.591914410186636,1.212923931411725
1.702062385719262,8.1617372844516
4.867471338217333,1.6214256718147844
3.2375115085756745,1.0774582801794927
4.355782126974999,2.2388599585628515
4.8000746060720765,3.1560826807268874
7.4076612622570295,0.22592461554334775
6.649182716687777,1.01104632175545
9.847752505597036,1.6018030454278265
8.417095548764465,0.9742926672210416
1.7488488674685811,6.529089886032041
1.4570119290559105,4.916336791861465
6.521044412225001,1.1469557628886813
9.155126294606632,0.8933456197641575
9.88246565610995,1.3115758299741835
3.1425165939924633,3.9093947009418475
1.5083985014942618,6.938158202929222
5.872620545512875,1.007512407215122
8.267246143490679,1.3799959510399196
2.5766232339768593,3.8123277211432685
8.859806660304912,1.1788019985210818
3.823732692041741,3.5941850072355237
1.9668278829697239,5.9779730261041335
7.9418763767772615,1.33541873669021
6.8469284455270945,1.3596170393373184
3.998478763498568,2.627260984896391
8.342382901263193,1.2956961036527035
5.056478150444462,2.3360388884643903
6.972949263489281,1.728508281105566
9.152959557773539,0.8079808051138732
2.585053520591294,3.213816065280391
7.6409106309708825,1.241869366087067
1.6958613848629875,3.5297441751216643
7.072070784149581,0.6284008323700369
2.799514571559894,5.13313432413494
3.916347351314562,3.2588980644585934
9.463812724343232,1.1299764345316075
8.535549576442836,1.003617334208679
9.40635429586423,0.7788840976170833
5.817218698822884,2.192453473258212
7.799135384259659,1.2903096780065246
3.0602527566835964,3.7269515508988365
7.225398493402923,0.48048603162231174
8.839278466369027,1.2591172955706655
8.972398879372921,1.3935458642776457
1.308448419859599,7.877198006859527
6.412151952976151,1.789116439831313
4.535972615566702,2.2995633659688486
9.53058765146729,1.7028646481665162
3.5218133790697763,4.40944019149075
2.67574523083292,3.06710452654069
2.4250269962581,5.887647689322784
6.686351187030372,2.4043827371153905
6.382447711117602,1.428743565471676
1.5250426591267872,5.083609912612005
5.347894429095656,2.142695678412574
8.020454899885026,0.7743405705678895
3.8927376918951326,2.836618184833386
7.746537381284775,1.10952329859529
1.0120818065606274,9.14840321149474
4.609752210898416,2.436824653278084
7.877901152072858,0.9759989789005736
1.562885031601533,6.630631846463745
8.952081686764515,0.7163309864748825
8.531869977600028,1.1351407794353745
8.06397596677931,1.310915691832246
9.707828233266673,1.1871948101659657
3.080368920807968,2.963902183083771
4.941881366497103,2.1741388986262593
4.033594158642389,1.934177891736708
9.114763406697826,0.9441578841944374
2.3500944292950154,1.2462169618653
6.057561866692853,1.9568231008231092
4.242106532498266,2.8786222957390506
5.839572217064488,2.871087370189449
3.436590279035323,5.080952509633319
9.884032873722354,0.9335787629935091
3.2952599542123453,1.708194399811663
6.064155303269284,1.9607937232588062
7.325854418174787,1.9341239179601037
1.6692573559731416,6.726261650725088
4.380611619871605,4.178115014461512
1.211671646917734,12.801279624047478
9.773405131174677,0.8987965817371747
4.485700672074947,2.212284017795717
8.6606706007903,0.9982121300575019
3.215493777348435,3.687090830360778
9.700536867375469,1.1137556699057523
7.6283135899157175,1.966801401932122
2.212434065439874,2.6815269546051863
9.320436883054041,1.3151054919434098
4.5802522030961335,2.664635315126596
1.7019719753035252,8.669598906926113
2.4216712163352927,3.394107545417736
8.95242494599761,1.1616619827913661
9.957523095912439,1.3337622402523408
6.269463671932909,1.957417640613867
4.395466318683015,2.893889714297379
5.640936838976759,1.2838431146920861
1.8747333184492714,5.420799825799987
6.571753422084948,1.8236752127612652
4.705489493110148,2.178848039973151
6.459185328087444,2.5261540474642104
2.7789522920288694,3.790705671156192
8.679108098152511,1.3346322623695277
8.607695440922274,0.9189678091009514
2.1085633236691073,3.4027311885094704
3.619835741428582,2.8003116255188347
3.8753783997614675,2.8562911750871764
2.7947880015690267,4.038329066117752
3.171425141318857,3.078018822114021
7.653008324765776,1.6673704490970556
3.217565278900437,2.216942740836153
6.765754262027752,1.3617174938735919
6.502316400121538,0.7096434686279535
1.593364618417068,7.265024427081507
7.391311357785115,1.5576418188511345
4.277586142221274,2.406643936208679
5.240185584555132,1.4186441765814732
5.944501495439472,2.4479319072680386
7.557162954087249,0.8522771598959626
2.045393426682024,8.624626634412298
1.798026073623854,8.087234992545804
3.690522332993043,1.605710222997377
9.642064504012968,1.4521098613608077
8.260427967278439,1.0785816785266773
1.6095873727244256,5.995265048170062
5.2410238966745375,1.7182194680506255
9.036883107436507,0.7675546547445824
7.981981086237163,0.7968226853404126
7.405039931369452,0.8987559742465345
1.0517403126224711,9.044221809308457
8.52261834572742,1.4874337254107182
4.314392959270813,0.9693705818304548
4.198065086405857,1.782110279091261
2.068645371077658,2.8958170229586373
8.578768114761024,1.5500134416445552
2.9286294485583726,2.2672782968363934
4.58357651855569,2.147104851597189
5.655347329446442,1.7917287026568876
8.021957108815638,0.8300670012995729
5.319521069187035,2.0523132825590342
9.387857627117006,1.012073446976542
2.519963415106501,4.778255619204636
8.873581029855183,1.4041874574710176
5.008790321274799,1.6910576833797712
6.630712684051533,1.63819225606247
2.5431926788421517,2.8004483300224208
1.517035873685309,5.909597733029536
3.4166674231827203,2.1170979651338175
5.872106452980629,1.6735407484128872
3.9696016727477295,3.2523901640893302
1.4440594600735899,9.05358714504192
2.4465423559645667,1.7892234905514037
5.575791536126445,1.4325046517234914
1.0780805498695618,9.677505689921366
6.465145917570478,1.0624376814794465
8.225422468556646,1.3060211254891692
7.263179584005956,1.186449404741712
4.606877161777696,1.053994960236335
4.8225051519640205,2.3054466490098764
5.967350948943732,2.3501353977541295
2.654148082005804,3.8313232509656623
1.7966519367249387,5.053270929272921
2.5527793770621385,5.866913731826329
9.976936670060098,0.6300076216591128
8.994513271413297,0.5859080937439026
5.555622847583788,1.7569638873556315
2.1264339996410255,3.2669465821660664
6.838658034539032,1.0122658779288758
3.8461607178541266,2.804671449762136
3.1866095917216963,1.989251156281486
1.981401281659608,6.88052470034567
7.219604035020417,1.252330528250475
5.57302890415739,2.7941400442470683
1.2443252501212116,6.567947587422579
8.580071609589819,1.6825975167068563
4.2068978933057455,1.7956929398739452
1.8952231193991973,2.003474290617539
1.5021899021871787,7.3386744282891385
5.376641229597215,0.7612273028573291
3.462343100780143,2.313018367995908
1.320226900881194,7.8430692882445525
8.69923042777381,1.3323616171152513
2.0084852862334373,7.075758748319797
2.847323621803479,3.6556148593859548
3.0692938774048684,2.4590042950900584
8.558935874330661,1.4299207785991386
8.093207611124685,1.8821627854574126
9.738663258893157,0.4275994614537887
3.198633975470387,4.706696130046052
1.9408255534240082,7.51703277282417
4.234387797074941,3.741642787494507
2.9131768146867953,3.219278649012448
8.994506646120696,1.1733065997584957
1.192703188259033,10.738498274861362
5.713770660003969,1.4597651849425919
5.612757825848259,0.9587970183100196
6.747866602060166,1.4381298587427778
4.541808627865442,2.139722747441159
5.587893964294375,1.1864009578113113
6.194640771591071,0.8857257198310139
7.389830243155165,1.124103468604566
2.264233168084993,2.520269937395157
2.8761593739391578,1.8770212923091378
2.8238559942800263,2.513185200822633
7.330500670805972,2.4454846135382877
2.0236514822072533,6.023297161170231
